"FileName","ChangeChurn"
"test.src.test.java.jenkins.security.apitoken.LegacyApiTokenAdministrativeMonitorTest_java","2"
"core.src.main.java.hudson.console.HyperlinkNote_java","2"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.index_fr_properties","2"
"core.src.main.resources.hudson.logging.LogRecorder.delete_jelly","2"
"core.src.main.resources.hudson.model.Messages_lt_properties","2"
"test.src.test.java.hudson.model.UserIdMigratorTest_java","2"
"core.src.main.resources.hudson.PluginManager.advanced_properties","2"
"core.src.main.resources.hudson.model.AbstractItem.delete_ja_properties","2"
"core.src.main.resources.jenkins.model.Jenkins.MasterComputer.configure_tr_properties","2"
"core.src.main.resources.hudson.tasks.Shell.global_sr_properties","2"
"core.src.main.resources.jenkins.management.Messages_nb_NO_properties","2"
"core.src.main.java.hudson.PluginFirstClassLoader_java","2"
"core.src.main.resources.hudson.tasks.Fingerprinter.FingerprintAction.index_sr_properties","2"
"test.src.test.java.lib.form.RepeatablePropertyTest_java","2"
"core.src.main.resources.hudson.lifecycle.Messages_sr_properties","2"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.firstUser_ja_properties","2"
"core.src.main.resources.hudson.model.AbstractProject.wipeOutWorkspaceBlocked_fr_properties","2"
"core.src.main.resources.jenkins.install.SetupWizard.authenticate-security-token_jelly","2"
"core.src.main.resources.jenkins.model.Jenkins.MasterComputer.configure_jelly","2"
"core.src.main.resources.hudson.model.EnvironmentContributor.EnvVarsHtml.index_de_properties","2"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseNodeIsBusy.summary_de_properties","2"
"core.src.main.resources.jenkins.model.GlobalSCMRetryCountConfiguration.config_sr_properties","2"
"core.src.main.resources.hudson.model.UpdateCenter.RestartJenkinsJob.Failure.status_ru_properties","2"
"core.src.main.resources.jenkins.management.PluginsLink.info_fr_properties","2"
"core.src.main.resources.jenkins.model.Jenkins.accessDenied_ru_properties","2"
"core.src.main.resources.lib.hudson.project.config-blockWhenDownstreamBuilding_ja_properties","2"
"core.src.main.resources.hudson.model.Computer.sidepanel_tr_properties","2"
"core.src.main.resources.jenkins.mvn.FilePathSettingsProvider.config_ja_properties","2"
"core.src.main.resources.jenkins.mvn.FilePathGlobalSettingsProvider.config_ja_properties","2"
"core.src.test.java.jenkins.util.TreeStringBuilderTest_java","2"
"core.src.main.resources.hudson.model.AbstractBuild.index_ja_properties","2"
"core.src.main.java.jenkins.model.AbstractTopLevelItem_java","2"
"core.src.main.resources.jenkins.tools.GlobalToolConfiguration.index_fr_properties","2"
"core.src.main.resources.hudson.model.User.configure_ja_properties","2"
"core.src.main.resources.hudson.PluginManager.index_jelly","2"
"core.src.main.java.jenkins.model.ArtifactManagerFactory_java","2"
"core.src.main.resources.hudson.logging.Messages_ja_properties","2"
"core.src.main.resources.hudson.widgets.HistoryWidget.index_ja_properties","2"
"core.src.main.resources.jenkins.diagnosis.HsErrPidList.index_ja_properties","2"
"test.src.test.java.hudson.model.EnvironmentContributorTest_java","2"
"test.src.test.java.jenkins.model.UnlabeledLoadStatisticsTest_java","2"
"core.src.main.resources.jenkins.model.Jenkins.login_tr_properties","2"
"core.src.main.resources.hudson.model.ComputerSet.configure_jelly","2"
"core.src.main.resources.hudson.util.AdministrativeError.message_de_properties","2"
"core.src.main.java.hudson.markup.MarkupFormatterDescriptor_java","2"
"core.src.main.resources.jenkins.model.JenkinsLocationConfiguration.config_sr_properties","2"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_ja_properties","2"
"core.src.main.resources.jenkins.triggers.Messages_sr_properties","2"
"test.src.test.java.hudson.model.PeriodicWorkTest_java","2"
"core.src.main.resources.hudson.PluginWrapper.PluginWrapperAdministrativeMonitor.message_de_properties","2"
"core.src.main.resources.jenkins.model.Jenkins.login_ja_properties","2"
"core.src.main.resources.hudson.model.Job.requirePOST_jelly","2"
"core.src.main.java.hudson.model.RestartListener_java","2"
"core.src.main.resources.hudson.model.UpdateCenter.DownloadJob.row_jelly","2"
"core.src.main.resources.hudson.model.Messages_da_properties","2"
"core.src.main.resources.META-INF.upgrade.Util_hint","1"
"core.src.main.java.hudson.widgets.RenderOnDemandClosure_java","1"
"core.src.main.resources.jenkins.model.Jenkins._cloud-note_properties","1"
"core.src.main.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_properties","1"
"core.src.main.java.hudson.model.BallColor_java","1"
"core.src.main.resources.hudson.diagnosis.ReverseProxySetupMonitor.message_fr_properties","1"
"core.src.main.java.hudson.security.LegacySecurityRealm_java","1"
"test.src.test.java.hudson.cli.AddJobToViewCommandTest_java","1"
"test.src.test.java.jenkins.security.ApiCrumbExclusionTest_java","1"
"core.src.main.java.hudson.model.TaskAction_java","1"
"core.src.main.java.hudson.tools.AbstractCommandInstaller_java","1"
"test.src.test.java.hudson.slaves.PingThreadTest_java","1"
"war.src.main.webapp.images.material-icons.svg-sprite-action-symbol_svg","1"
"core.src.main.java.jenkins.util.MarkFindingOutputStream_java","1"
"core.src.main.resources.jenkins.model.SimpleGlobalBuildDiscarderStrategy.config_properties","1"
"cli.src.main.resources.hudson.cli.client.Messages_properties","1"
"core.src.main.resources.hudson.model.Messages_sr_properties","1"
"test.src.test.java.hudson.cli.RemoveJobFromViewCommandTest_java","1"
"core.src.main.java.hudson.slaves.ComputerLauncherFilter_java","1"
"core.src.main.resources.hudson.triggers.Messages_properties","1"
"core.src.main.resources.lib.hudson.executors_properties","1"
"core.src.main.resources.hudson.win32errors_it_properties","1"
"core.src.main.resources.jenkins.install.Messages_properties","1"
"core.src.main.resources.hudson.Messages_es_properties","1"
"core.src.main.java.hudson.util.Scrambler_java","1"
"core.src.main.java.jenkins.slaves.restarter.JnlpSlaveRestarterInstaller_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol3.description_properties","1"
"core.src.main.java.hudson.util.NoOverlapCategoryAxis_java","1"
"core.src.main.java.hudson.security.FullControlOnceLoggedInAuthorizationStrategy_java","1"
"core.src.main.resources.hudson.Messages_da_properties","1"
"_gitignore","1"
"core.src.filter.resources.jenkins.model.jenkins-version_properties","1"
"core.src.main.resources.hudson.node_monitors.Messages_properties","1"
"test.src.test.resources.hudson.model.FileParameterValueSecurity1793Test.contentSecurityPolicy.jobs.SECURITY-1793.builds.4.changelog_xml","1"
"core.src.main.resources.hudson.model.PasswordParameterValue.value_properties","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol3.deprecationCause_properties","1"
"core.src.main.resources.hudson.model.FileParameterValue.value_properties","1"
"war.src.main.webapp.images.material-icons.svg-sprite-social-symbol_svg","1"
"test._gitignore","1"
"test.src.test.java.hudson.security.LoginTest_java","1"
"core.src.main.resources.hudson.model.User.builds_properties","1"
"core.src.main.java.hudson.node_monitors.ClockMonitor_java","1"
"core.src.main.resources.hudson.logging.LogRecorder.configure_properties","1"
"core.src.filter.resources.hudson.model.hudson-version_properties","1"
"core.src.main.resources.jenkins.model.Messages_it_properties","1"
"test.src.test.java.jenkins.security.Security857Test_java","1"
"core.src.main.java.hudson.FileSystemProvisionerDescriptor_java","1"
"core.src.main.resources.jenkins.security.whitelisted-classes_txt","1"
"_github.FUNDING_yml","1"
"core.src.main.resources.lib.form.checkbox_jelly","1"
"core.src.main.resources.jenkins.model.Messages_de_properties","1"
"test.src.test.java.hudson.slaves.NodeParallelTest_java","1"
"core.src.main.resources._cli_it_properties","1"
"core.src.main.resources.lib.hudson.buildProgressBar_sk_properties","1"
"war.src.main.webapp.css.font-awesome.css.font-awesome_css","0"
"war.src.main.webapp.css.font-awesome.fonts.fontawesome-webfont_svg","0"
"war.src.main.webapp.css.font-awesome.fonts.LICENSE_txt","0"
"war.src.main.webapp.css.icomoon.css.icomoon_css","0"
"war.src.main.webapp.css.google-fonts.roboto.css.roboto_css","0"
"war.src.main.webapp.css.font-awesome.css.LICENSE_txt","0"
"war.src.main.webapp.css.google-fonts.roboto.LICENSE_txt","0"
"war.src.main.webapp.css.font-awesome.css.font-awesome_min_css","0"
"war.src.main.less.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-700_svg","0"
"war.src.main.less.font-awesome.css.LICENSE_txt","0"
"war.src.main.less.google-fonts.roboto.LICENSE_txt","0"
"war.src.main.less.font-awesome.fonts.fontawesome-webfont_svg","0"
"war.src.main.less.icomoon.css.icomoon_css","0"
"war.src.main.less.google-fonts.roboto.css.roboto_css","0"
"war.src.main.less.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-regular_svg","0"
"war.src.main.less.font-awesome.fonts.LICENSE_txt","0"
"war.src.main.less.font-awesome.css.font-awesome_min_css","0"
"war.src.main.less.icomoon.fonts.icomoon_svg","0"
"war.src.main.less.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-900_svg","0"
"war.src.main.less.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-500_svg","0"
"war.src.main.less.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-300_svg","0"
"war.src.main.less.font-awesome.css.font-awesome_css","0"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_html","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_da_properties","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_ja_properties","0"
"war.src.main.webapp.help.parameter.boolean-default_it_html","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_de_properties","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_nb_NO_properties","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_et_properties","0"
"war.src.main.webapp.help.parameter.boolean-default_fr_html","0"
"war.src.main.fonts.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-900_svg","0"
"war.src.main.fonts.font-awesome.css.font-awesome_css","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_fr_properties","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_es_properties","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_fr_properties","0"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_bg_html","0"
"war.src.main.fonts.font-awesome.css.font-awesome_min_css","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_cs_properties","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_zh_TW_properties","0"
"war.src.main.webapp.help.parameter.boolean-default_zh_TW_html","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_de_properties","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_nl_properties","0"
"war.src.main.fonts.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-regular_svg","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_pt_PT_properties","0"
"cli.src.main.java.hudson.cli.Connection_java","0"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_zh_TW_html","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_da_properties","0"
"war.src.main.fonts.font-awesome.css.LICENSE_txt","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_es_properties","0"
"war.src.main.fonts.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-700_svg","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_ja_properties","0"
"war.src.main.fonts.icomoon.css.icomoon_css","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_zh_TW_properties","0"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_de_html","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_sv_SE_properties","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_fi_properties","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_pt_BR_properties","0"
"war.src.main.webapp.help.parameter.boolean-default_de_html","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_pt_BR_properties","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_es_properties","0"
"core.src.main.resources.hudson.model.StringParameterDefinition.help-trim_html","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_lt_properties","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_hu_properties","0"
"war.src.main.fonts.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-300_svg","0"
"core.src.main.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_sv_SE_properties","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_sk_properties","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_uk_properties","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_sr_properties","0"
"war.src.main.fonts.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-500_svg","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_pt_BR_properties","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_zh_TW_properties","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_da_properties","0"
"war.src.main.webapp.help.parameter.boolean-default_bg_html","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_ja_properties","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_fr_properties","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_it_properties","0"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_it_html","0"
"war.src.main.fonts.font-awesome.fonts.fontawesome-webfont_svg","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_it_properties","0"
"war.src.main.fonts.google-fonts.roboto.css.roboto_css","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_ko_properties","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_pl_properties","0"
"war.src.main.webapp.help.parameter.trim_html","0"
"war.src.main.fonts.icomoon.fonts.icomoon_svg","0"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_fr_html","0"
"war.src.main.fonts.google-fonts.roboto.LICENSE_txt","0"
"war.src.main.fonts.font-awesome.fonts.LICENSE_txt","0"
"war.src.main.webapp.help.parameter.boolean-default_ja_html","0"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_de_properties","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_lv_properties","0"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_sl_properties","0"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_ja_html","0"
"war.src.main.webapp.help.parameter.boolean-default_html","0"
